"lassa_day_0","lassa_day_3","lassa_day_6","lassa_day_8","lassa_day_10","lassa_day_12","marburg_day_0","marburg_day_1","marburg_day_3","marburg_day_5","marburg_day_7","marburg_day_9","gene_symbol","cluster"
0,-0.738248067590678,-1.69639706385351,-2.06794118298091,-1.54977821591507,-2.73684202957928,0,-2.79064183964279,-2.65573876669867,-3.21354592637176,-3.71473536673858,-3.15005367985107,"NR4A2_515_23",1
0,-0.42691207756397,-1.20200873693018,-0.80768317605558,-0.575721677680112,-1.04589152207616,0,-2.0622647997345,-2.35097984240753,-2.47796326469591,-1.49058326565545,-1.03122588913156,"OR2A1_532_58",1
0,-0.251242529529646,-0.782033310462543,-0.737831644829789,-0.426542561041564,-0.743528071203933,0,-1.44177138269881,-2.18386556589387,-1.84340498820713,-1.35428454320647,-0.889064003718813,"ZNF705D_347_39",1
0,-0.00713236978015308,0.188895208952449,-0.392172820007037,0.280212509961794,-0.533950654244085,0,-1.51546353772554,-1.95084072874664,-1.69727651285639,-2.24149280439892,-1.53402488565081,"ATP6V0D1_304_72",1
0,-0.00852931446111915,-0.369236621705547,-0.737896366456604,-0.38135118747854,-0.623091779632063,0,-2.01133252361436,-1.9884388824202,-2.08568135497652,-2.6145133963173,-1.80841883754138,"LOC100294232_416_51",1
0,0.197862839642207,-0.517918536609906,-1.82079345352699,-0.934679866160731,-0.275914266017592,0,-1.0865430264543,-1.79937969270102,-1.66544232884649,-1.97199701946215,-1.20072069757245,"KIRREL3_254_71",1
0,-0.117843316939564,-0.869280363325959,-0.0212888014052781,0.0902343595108435,-0.217661245076268,0,-0.718857138983228,-2.14833641803787,-0.467455046509214,-1.00296528578669,-0.212253420826208,"C1QL2_92_38",1
0,-0.534670964585662,-1.01131115599078,-1.65146184515468,-1.12198762446363,-3.0559219950798,0,-2.47187268869755,-2.61506504063539,-2.83747087194615,-2.59542097603315,-1.71179149358125,"PLK3_294_27",1
0,0.550834430170541,-1.92454547665296,-1.20662100561379,-0.691326781089395,-1.87382428559469,0,-1.85118094105012,-1.53576840585984,-2.16086559750249,-1.76194841760041,-1.39457028650979,"CXCR4_159_11",1
0,-0.321373535981773,-1.15316424326777,-0.823158037912964,-0.502898173828351,-0.987112784924351,0,-1.75431927869099,-2.40841129409962,-2.28852851588462,-2.43475515353408,-1.49546092800765,"LOC100131199_290_82",1
0,0.506963768417637,-1.94968187712623,-1.21467249931125,-0.708687234059288,-1.8709852672158,0,-1.91547313437198,-1.59992262435529,-2.17769335393766,-1.820981151377,-1.37201464186843,"CXCR4_93_37",1
0,0.303997548957525,-0.531699229375181,-0.642184797849323,-0.51117307238471,-0.195743690822956,0,-1.44535493082557,-1.81089927531488,-1.34840148472517,-1.63885013572349,-0.87724898727659,"LOC729032_416_73",1
0,0.175615324506154,0.160372138960232,-0.59846096751023,-0.104039683284914,-0.0867041827725902,0,-1.224234837782,-1.94729879414147,-2.37116275661594,-2.80096312031881,-1.42602821948792,"TMEM87A_74_74",1
0,0.552921385730927,-1.9278415115932,-1.18519564681527,-0.712535248120693,-1.84777176648064,0,-1.87091328028069,-1.57183747677825,-2.14326914686408,-1.7173660885234,-1.36526858253591,"CXCR4_116_10",1
0,0.539152202876421,-1.92618998420794,-1.18081025260533,-0.715076904134545,-1.91927625766751,0,-1.86266057332796,-1.61205901415031,-2.21383137406368,-1.82207303997505,-1.64002993321499,"CXCR4_486_71",1
0,0.54650261226268,-1.91426776002017,-1.18459433215296,-0.707644444127002,-1.84599581361617,0,-1.88121882464779,-1.61322941804921,-2.21049503897086,-1.86645518876308,-1.44242637210762,"CXCR4_261_29",1
0,0.515577922199603,-1.93124502162642,-1.18660495649878,-0.695554171110862,-1.8703525627103,0,-1.92062642123953,-1.66426397646164,-2.24836541666076,-1.8761407546325,-1.43710669920309,"CXCR4_129_65",1
0,0.540908543290868,-1.90910182430893,-1.23314187308466,-0.724985125377245,-1.88680538648239,0,-1.90967428195417,-1.64040564780993,-2.20008893283489,-1.80671303618588,-1.51089893615269,"CXCR4_337_30",1
0,0.495519565083941,-1.99100204378456,-1.24246545877385,-0.747217525362524,-1.90490230732577,0,-1.91441798965179,-1.70335489109589,-2.33055901045602,-1.81695260410132,-1.46796922041494,"CXCR4_26_72",1
0,0.514266444332006,-1.93956119158358,-1.19779546033522,-0.68485185872954,-1.89207812125994,0,-1.95355685516096,-1.73506878626493,-2.28911036009825,-1.91625740541833,-1.48450770691725,"CXCR4_110_76",1
0,0.439081632962102,0.352633014284886,0.291380234250465,0.172762900840156,0.145180485312556,0,-0.888293353876787,-1.81175828379672,-1.53034196371505,-1.13268501059275,-0.982221681718559,"OR5T3_517_48",1
0,0.071419526179869,0.837015159366582,-0.137186581700121,0.416239202434448,-0.117716714513937,0,-1.33999864480564,-2.19164154337644,-1.55263557131192,-1.73854855036951,-1.16928560783361,"A_33_P3405904_380_48",1
0,0.528732085928395,-1.95072212224758,-1.2002153984366,-0.697815657431426,-1.88731558300288,0,-1.9160105205093,-1.74155472388524,-2.33456571887521,-1.87655018243669,-1.47245416328699,"CXCR4_37_78",1
0,-0.0385934300610808,-0.922222966134282,-1.21179142068218,-0.650002091712341,-0.537506205848694,0,-2.08073992699576,-2.32462272761425,-2.23959493259924,-2.20197113782808,-1.11243172204049,"KRT40_431_51",1
0,-0.081218794265896,-1.37446882568299,-0.726170376597004,-0.770388187034987,-1.27093404685787,0,-1.83848586030318,-2.39114993232191,-2.686252809501,-1.96360170636653,-1.3018558695839,"C6ORF170_200_80",1
0,0.0426888239880358,-0.616422279237839,-1.21930442518949,-0.889281528144952,-0.610677338250129,0,-2.10191219663788,-2.27412756671522,-3.61777992706077,-2.49759578256067,-1.2265034161363,"TPTEP1_254_22",1
0,1.97035733939388,1.05092255784241,0.940591186762417,1.4168432934169,0.729899163889534,0,-0.741794818722435,-0.49527292677428,-0.748370520674062,-1.01158591255112,-0.567622447794202,"RP11-468E2.4_393_82",1
0,3.05200922886969,4.30185026672087,3.5194451929297,2.5487189040244,1.87663264100325,0,0.817721429824395,0.586090627391638,3.5868832757284,3.14998114886832,1.86760052633478,"SIGLEC1_485_69",1
0,0.914210012844095,-0.00976633709631969,-0.545358068881826,1.16635879175923,1.10608591342057,0,-0.962757613506704,-1.56170993867395,-1.8884640683506,-2.25011922173272,-1.01432004127906,"LOC606724_108_57",1
0,0.371305732409962,0.181542417156733,0.330766281149598,0.447098281953976,-0.272304958818727,0,-1.13418056097129,-2.10488128051042,-2.62109588529164,-2.31608452174791,-2.16863281643639,"PDS5A_249_46",1
0,0.11777565377881,-0.676982143176932,-0.412474357513123,0.0758113974207002,-1.06928124178008,0,-1.84014402656681,-2.36371874797036,-1.76143916408223,-2.40696294005253,-1.97148425336508,"SNORA2A_501_72",1
0,0.101857271750697,-0.576564344138028,-1.12205779066137,-0.812022642714607,-0.339380918665176,0,-1.61883989631523,-2.38421644674892,-1.70859230103707,-1.7173607625035,-1.14829474632787,"KIAA1598_178_69",1
0,-0.00174878511763266,-1.33996026906432,-1.207391675408,-0.518922060735591,-0.797910363727155,0,-1.76532702743042,-2.5673471706721,-2.90049787754627,-2.22417049353427,-1.51565339345621,"TAG_91_57",1
0,0.51729925392893,-0.202916178765224,-0.593797501014552,-0.264269173207414,-0.309792218983806,0,-1.78068920988373,-2.05096651785424,-2.32139818139786,-2.69847295649613,-2.102951527875,"MAGED4B_11_19",1
0,4.58483190395365,5.13373805827129,4.90847956456809,3.26600973671006,3.06891057634625,0,0.30134911121507,1.96088829295761,3.32927676751307,3.32420788667909,2.18478814971675,"CCDC162P_139_82",1
0,-0.0495471426348713,-0.256374513072632,-0.653426759837951,-0.252474810662911,-0.460210651179345,0,-2.51139396197866,-2.88574574974668,-2.36904147333854,-2.37265026612582,-2.95054240938753,"AC083883.1_336_74",1
